true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
0.4494697,0.46191472,0.012445033,2.7688258,6.989099320018555,9752126.363200294
0.336445,0.405357,0.068912,20.482397,5.8296212737096,675493.6545599849
-0.3190656,-0.31849277,0.00057283044,0.17953375,2.0357950573533232,108.59130626128116
0.053669825,0.080182835,0.02651301,49.400215,3.702877989245671,5045.19537859796
-1.6307585,-1.4906087,0.14014983,8.594151,0.2480009208749617,1.7701127116479727
-0.43664932,-0.4256358,0.011013508,2.5222774,1.6856811904907807,48.49323873815186
2.5782163,2.6010227,0.022806406,0.8845808,212.91565521256146,8.234840894227848e+212
0.14435244,0.17226677,0.02791433,19.337624,4.282992509954122,19186.356506966225
-0.8104087,-0.78128225,0.029126465,3.5940464,0.9252442047231669,8.418683929893753
0.3569196,0.35835886,0.0014392734,0.4032486,6.024369741081803,1057717.624795728
-0.49719262,-0.44733137,0.049861252,10.028558,1.5295910669200576,33.85252495580613
0.37627885,0.46738803,0.09110919,24.21321,6.214489670544424,1638663.0861201936
0.860944,0.9641805,0.103236556,11.991089,13.527840202804317,33716322775567.867
-0.2898631,-0.3227753,0.032912195,11.354392,2.1334815134729794,135.9820278852612
-1.4585369,-1.4052424,0.05329442,3.6539645,0.3269608803315568,2.1230532164697067
-0.45146152,-0.37393337,0.07752815,17.172703,1.6460801942243404,44.26701056331839
-0.18568972,-0.16841094,0.017278776,9.305187,2.521739242805784,332.4598792490131
0.020518566,0.0009505451,0.01956802,95.36739,3.5110110471739744,3243.47867699976
-0.3130205,-0.27578372,0.03723678,11.895956,2.0556427094813485,113.66917540387091
-0.52951545,-0.44472146,0.084793985,16.013506,1.4522639833144488,28.33113563731494
0.48288906,0.52438813,0.04149908,8.593915,7.374206433336801,23670445.581811786
-0.31329244,-0.2948419,0.018450558,5.8892446,2.0547457164743546,113.4346450622582
1.0163953,1.1081897,0.09179437,9.031365,17.36127723022247,2.2976148537486483e+17
1.081524,1.1931628,0.111638784,10.322358,19.274268553056864,1.880479282302484e+19
-0.6003143,-0.5045885,0.095725834,15.945951,1.2962748807966802,19.782213322867822
-0.7478616,-0.7005614,0.04730022,6.3247285,1.02294709053517,10.54258449794199
-0.63918054,-0.6053742,0.033806324,5.2890105,1.217885397052962,16.51525931043433
-0.7481922,-0.66641057,0.081781626,10.930564,1.0224044603980171,10.529420269721177
0.14471777,0.10673781,0.03797996,26.244158,4.28550452989378,19297.654644375245
-0.29556283,-0.25191015,0.043652683,14.769341,2.114053814685434,130.0330695788476
-0.21032017,-0.22228287,0.011962697,5.6878505,2.4239975396870594,265.4590523465522
-0.49693888,-0.41946983,0.07746905,15.589251,1.5302141067496668,33.90112471572237
2.5044508,2.6070063,0.10255551,4.09493,189.14345119807405,1.391397433912961e+189
-0.3370313,-0.33900255,0.0019712448,0.58488476,1.9779328378034982,95.04577971546539
-0.9503211,-0.90282655,0.04749453,4.997735,0.7391526602827851,5.484697254383673
-0.6912575,-0.6126342,0.078623295,11.373952,1.1202309279978395,13.189578834057555
0.08554206,0.07469389,0.010848172,12.681683,3.89722157941019,7892.6270103873485
-0.34943187,-0.3571934,0.007761538,2.2211878,1.93895643858111,86.88732735601967
-0.7362894,-0.70022964,0.036059737,4.8974953,1.0421236854619922,11.018530685387622
-0.0148290815,-0.04592438,0.0310953,209.69133,3.3173710882157894,2076.6872102799252
-0.52125406,-0.5262745,0.0050204396,0.9631463,1.4716480174881221,29.62429457040667
-0.2055183,-0.17029099,0.035227314,17.140718,2.4427509501143327,277.1730176436972
1.0806638,1.1856651,0.10500133,9.716373,19.247677184382905,1.7687937067511824e+19
2.571208,2.556452,0.014755964,0.5738923,210.53419573201572,3.421336038360995e+210
0.2713807,0.2883693,0.016988605,6.260064,5.251568031681034,178471.15394484255
-0.37510026,-0.35515398,0.019946277,5.3175855,1.8607009586359142,72.56061560657864
2.107472,2.272614,0.16514206,7.8360267,100.02020969380145,1.0476342633970918e+100
-0.25134158,-0.26672137,0.0153797865,6.1190777,2.2695475611931375,186.0148263776728
-0.2788867,-0.2380114,0.0408753,14.656597,2.1713992960509447,148.38817585392667
-0.2679397,-0.22617786,0.04176183,15.586281,2.2098867034743757,162.1387063008493
2.2327635,2.2897193,0.056955814,2.5509112,122.29786606413847,1.985482502669511e+122
-0.2844334,-0.27190632,0.012527078,4.404222,2.152154832189999,141.95635261711618
-0.22525515,-0.21323837,0.012016773,5.3347387,2.3665851923433214,232.58686896222503
-0.7974878,-0.75331485,0.044172943,5.5390115,0.9446317626635001,8.80302150222434
-2.1984904,-2.0078948,0.19059563,8.669387,0.09970818790567254,1.2580797960149026
-0.38812405,-0.41110432,0.022980273,5.9208574,1.822211125229708,66.406581678999
-0.1856448,-0.2204053,0.03476049,18.724194,2.521921053189042,332.5990873542041
-0.9102432,-0.88068485,0.02955836,3.2473035,0.7882598058408835,6.1412928282127845
0.3565604,0.4321776,0.075617194,21.207401,6.020897691889464,1049295.213776847
1.8994243,2.029511,0.13008666,6.8487415,71.62648298790428,4.2313893427911393e+71
-0.4812791,-0.4875548,0.0062756836,1.3039593,1.5691607478253167,37.08179492888602
-1.2014008,-1.1717432,0.029657602,2.4685853,0.4939985744890371,3.1188793467914087
-0.14837737,-0.120498374,0.027879,18.789253,2.6773661068474612,475.73609875870136
0.24799463,0.26469448,0.01669985,6.7339563,5.0581110017032955,114317.04813879957
-0.8726873,-0.81102103,0.06166625,7.0662484,0.8372337489906557,6.874383382949046
-0.7973897,-0.72253877,0.07485092,9.386993,0.9447805030288083,8.806036942057533
2.3273509,2.3845134,0.057162523,2.4561195,142.34706559548806,2.223645722944307e+142
-0.91028905,-0.89310455,0.017184496,1.8878065,0.7882018021211479,6.140472661123484
2.5665722,2.521063,0.0455091,1.7731471,208.97358061185017,9.409804745249666e+208
-1.4968749,-1.4286948,0.068180084,4.554828,0.30744915764388914,2.029780881833777
0.33648998,0.40428132,0.06779134,20.146616,5.830042134601484,676148.5711336465
1.9336569,2.0307288,0.097071886,5.020119,75.67188513092094,4.697698400083642e+75
0.020327874,0.011455759,0.008872114,43.645065,3.50993665876198,3235.46464692435
1.4257613,1.5251012,0.09933984,6.9674945,33.490327140983595,3.092624136167252e+33
0.41410542,0.42965978,0.0155543685,3.7561376,6.603458887389796,4012905.0818491997
1.016447,1.1204846,0.10403764,10.235423,17.362717863146784,2.30524911065161e+17
-0.9102175,-0.9158802,0.0056626797,0.6221238,0.7882923201525769,6.141752625406713
0.94357336,1.0482779,0.1047045,11.096594,15.446250344255429,2794154036323868.0
0.6966259,0.8573795,0.16075361,23.07603,10.391898329223592,24654620911.516872
-0.13524784,-0.11759336,0.017654479,13.053428,2.7343830427192586,542.4791398039678
-0.2513705,-0.22146247,0.029908016,11.897983,2.269442221851278,185.96971343237163
1.8988458,2.0067616,0.10791576,5.683229,71.56001102641851,3.630872731727577e+71
-0.32529873,-0.3126855,0.012613237,3.8774319,2.0155307000245966,103.64078649114491
0.29394808,0.27703574,0.016912341,5.753513,5.445264622090782,278781.93110186886
-0.29571366,-0.2962268,0.0005131364,0.17352474,2.1135421159931918,129.87995096594142
-0.24076568,-0.2243626,0.016403079,6.812881,2.3083993272991816,203.4226592292225
-0.42229605,-0.43835872,0.016062677,3.8036532,1.7249638862886671,53.08403004270498
-0.63930774,-0.5260545,0.113253236,17.714981,1.2176367906516012,16.505808063818378
2.3280823,2.465324,0.1372416,5.8950496,142.51425990953686,3.267833416724561e+142
-0.36206895,-0.36908114,0.0070121884,1.9366999,1.900026729121422,79.43771240150662
-0.8375999,-0.7979358,0.03966409,4.735446,0.8857343110852355,7.686600522303781
-1.946097,-1.7114931,0.23460388,12.055097,0.1495047364856168,1.4109276241782602
-0.36883014,-0.30567074,0.063159406,17.124252,1.8795202202481556,75.77400115420477
1.3321519,1.5357788,0.20362687,15.285559,28.81850445490104,6.58422183864394e+28
1.0499151,1.1685804,0.11866534,11.302375,18.32085595049165,2.0934179827220872e+18
-1.3549213,-1.4172586,0.06233728,4.6008043,0.38611644690127267,2.4328562406940666
-0.546533,-0.47746736,0.06906563,12.637048,1.4131359168674913,25.890230494262024
-0.26768124,-0.26963282,0.0019515753,0.72906685,2.210803591985368,162.48137737659354
-0.38826096,-0.38529682,0.002964139,0.76343983,1.8218107665457368,66.3453923201013
0.5869514,0.6612759,0.07432455,12.662811,8.71463468666245,518363825.95997745
-0.5820337,-0.5324503,0.049583375,8.518987,1.3348704308185946,21.62073385731201
1.1402211,1.3366294,0.19640827,17.225454,21.178303281551045,1.5076595449241236e+21
-0.30132475,-0.27270854,0.02861622,9.496803,2.094593950011794,124.33515783854264
0.43204042,0.45433939,0.022298962,5.1613135,6.796300836955386,6256059.016061332
-1.6310782,-1.4054465,0.22563171,13.833286,0.24787370315203508,1.7695942691193833
-0.21509512,-0.2039318,0.011163324,5.1899476,2.4054920303807292,254.38531111487012
-0.3951056,-0.34920615,0.04589945,11.617008,1.8019070708047225,63.373409198725476
-0.74806976,-0.7125783,0.035491467,4.744406,1.022605393658507,10.534293000882112
0.49899772,0.5197471,0.02074936,4.1582074,7.567342757377495,36926892.09774044
-0.21035463,-0.1923158,0.018038824,8.575435,2.423863479895214,265.3771220096053
-0.65956134,-0.5570835,0.10247785,15.537273,1.1786925180991283,15.090113909089276
0.51461685,0.5605317,0.04591483,8.922139,7.759438689946193,57469668.22592506
2.2411149,2.2790248,0.037909985,1.6915681,123.9481363463149,8.874345774992188e+123
-0.3624436,-0.31330305,0.049140543,13.558121,1.8988845926848186,79.22907629886282
-0.23554313,-0.27778095,0.04223782,17.932095,2.3278295616880493,212.73040244081432
-0.42936814,-0.44908428,0.019716144,4.591897,1.7054955646128955,50.75695552675372
0.35663176,0.4358545,0.07922274,22.214157,6.021587302701043,1050962.7001490875
-0.09269211,-0.05756344,0.035128668,37.89823,2.9276671216502534,846.5782794635871
2.5034485,2.4999535,0.003494978,0.13960655,188.83943069343482,6.909246599033242e+188
1.0709157,1.189837,0.11892128,11.104635,18.94888550002924,8.889667145070961e+18
-1.6309772,-1.4403224,0.19065475,11.689604,0.24791388687134716,1.769758010940191
-0.1715773,-0.182263,0.010685697,6.22792,2.579507916919389,379.7588616770476
-0.9501392,-0.9428123,0.007326901,0.7711397,0.7393684811045247,5.487423529035601
-0.15292476,-0.1401863,0.012738466,8.329891,2.6578968573174317,454.88001568069217
-0.4019211,-0.3505441,0.051377,12.782857,1.7823041810451605,60.576500567521194
-1.2663081,-1.2828242,0.01651609,1.3042711,0.4451268410845241,2.7869350086784865
0.43196654,0.4478405,0.015873969,3.6748145,6.7954950191930585,6244461.886335647
1.1405339,1.2432871,0.10275316,9.009216,21.18893809875089,1.5450342056477026e+21
1.1295713,1.2538904,0.12431908,11.005863,20.8193900872558,6.597662372192793e+20
0.2939126,0.3099591,0.016046524,5.4596243,5.444954556667788,278582.965213286
-0.24112035,-0.2137293,0.027391046,11.359906,2.307085691740544,202.80828461909934
-0.5730316,-0.49629772,0.07673389,13.390864,1.354296599856601,22.609793708034864
-0.5380682,-0.5214541,0.01661408,3.0877275,1.4324652628987584,27.068566869743645
-0.3309472,-0.3448183,0.0138711035,4.1913347,1.997341387888134,99.38970186934255
-0.6912055,-0.6483503,0.042855203,6.200067,1.1203244238033703,13.192418619268585
1.0697566,1.1917148,0.12195814,11.40055,18.91366757354024,8.197238545309843e+18
-0.37499684,-0.34639615,0.028600693,7.626916,1.8610098318597204,72.61223957115368
-0.16207881,-0.14735545,0.014723361,9.084075,2.619132898949565,416.0379032496442
-0.47389045,-0.39918464,0.07470581,15.764363,1.5878793411446623,38.71500691272722
0.46603674,0.56168556,0.095648825,20.52388,7.177427728796529,15046231.127393866
-0.17609477,-0.18697302,0.01087825,6.177498,2.5608732426940617,363.8088359327789
-0.1667136,-0.19980006,0.033086464,19.84629,2.5997224123791502,397.8527940479808
-0.7973893,-0.78835565,0.00903368,1.132907,0.9447811095614187,8.806049240515206
1.7594415,1.8949472,0.13550568,7.70163,57.21400204888978,1.6368242435258227e+57
-0.48127514,-0.41593635,0.06533879,13.576182,1.5691707208548342,37.082646475698226
-0.82371765,-0.7712395,0.052478135,6.3708887,0.9056903132465236,8.048043465700802
0.4986392,0.55611736,0.05747816,11.527004,7.562989694369416,36558611.630104914
-1.6309698,-1.4138863,0.21708345,13.310085,0.24791683128115516,1.769770009505051
0.053677533,0.06843551,0.01475798,27.493774,3.7029237978328005,5045.727564639567
-0.7020054,-0.65634495,0.045660436,6.5042863,1.1010727636950841,12.620389646912239
1.5090301,1.6114639,0.1024338,6.7880554,38.27892205102908,1.900737097145447e+38
-0.31299537,-0.34908348,0.03608811,11.529918,2.0557256204485816,113.69087800736547
2.0441966,2.1283813,0.08418465,4.1182265,90.36147690980988,2.2986714922546235e+90
0.22381422,0.20412418,0.019690037,8.797491,4.8655735518138,73379.29785679645
-0.29012772,-0.26204175,0.028085977,9.680555,2.132575608941989,135.69867557333686
-1.440319,-1.3524413,0.08787763,6.1012616,0.33666199934774677,2.171010877127025
-1.1424228,-1.103921,0.03850174,3.370183,0.5430436591956177,3.491754159741797
-0.24626331,-0.22461937,0.021643937,8.788941,2.2881208673402185,194.1426115543101
0.58673996,0.6849675,0.09822756,16.741243,8.71167786077495,514846613.9042729
-0.40839043,-0.34331012,0.065080315,15.935808,1.763894276070189,58.0623054400118
0.90213394,1.0313846,0.12925065,14.327211,14.45236163657858,283375067496710.0
0.7116128,0.80769575,0.096082926,13.502136,10.644888344466613,44145693578.7975
0.9036424,1.02704,0.12339759,13.655578,14.487393363221253,307180302135669.0
-0.30167726,-0.25777233,0.04390493,14.55361,2.0934092414124224,123.99644710459079
-1.4968859,-1.4764336,0.020452261,1.3663206,0.3074437298260803,2.0297555137657244
-0.66970074,-0.59855205,0.07114869,10.623954,1.1596665406434987,14.443303612536761
1.2435642,1.3359706,0.09240639,7.4307694,24.999063025134085,9.978448612946574e+24
-0.2100883,-0.24499537,0.034907073,16.615429,2.4248997767245175,266.0111108149742
-1.4581943,-1.4409639,0.017230392,1.1816252,0.32714071178767645,2.1239325064993904
-0.1761779,-0.16067927,0.015498638,8.7971525,2.5605315938198014,363.52274894028284
-0.8239349,-0.7852727,0.038662195,4.6923847,0.905374575213906,8.042194554323018
1.4454596,1.5973027,0.15184307,10.504829,34.56603518224521,3.6815879702039688e+34
0.37656677,0.4055707,0.029003918,7.702198,6.217362043004267,1649536.929943704
1.9391941,2.0841737,0.1449796,7.4762807,76.34737536472558,2.225232348571642e+76
0.14436525,0.1384111,0.0059541464,4.1243625,4.283080566979714,19190.247103894737
-0.47387213,-0.41755885,0.056313276,11.883644,1.5879260299170654,38.71916918829296
-1.038693,-1.0280159,0.010677099,1.027936,0.6414116653978652,4.379370266226409
0.11555113,0.15519175,0.03964062,34.3057,4.089518011639886,12289.041522733902
-0.16209127,-0.13326143,0.028829843,17.786179,2.6190805227071197,415.9877317897885
-0.1856423,-0.22068684,0.035044536,18.87745,2.521931172139502,332.6068369182369
-1.4050045,-1.2604837,0.14452076,10.286142,0.35629451306864407,2.271404663261724
0.86093587,0.96897113,0.10803527,12.548585,13.527663688754464,33702621944333.082
1.9395373,2.1363344,0.19679713,10.146603,76.38944067611631,2.451549553459169e+76
-0.8373221,-0.7727734,0.06454873,7.708949,0.8861293097545907,7.693594804435883
0.44924527,0.5120066,0.06276131,13.970388,6.986582298027017,9695769.849961076
-1.404334,-1.3731785,0.031155467,2.2185228,0.35667813613917815,2.2734119376558777
-0.45862585,-0.45090044,0.0077254176,1.6844707,1.6272612518106804,42.389788705941996
-0.78463894,-0.766516,0.018122971,2.3097212,0.9643140658773138,9.211154479413747
-0.42936546,-0.38274705,0.046618402,10.8575115,1.7055029004457072,50.757812888981455
1.7606323,2.0519555,0.29132318,16.546509,57.32345294701656,2.1059737180706828e+57
0.94357413,1.0511026,0.10752851,11.395873,15.446269432991159,2794276851700063.0
1.0473021,1.1646842,0.11738205,11.208041,18.244183749692674,1.754622724465839e+18
-0.40838516,-0.33168292,0.07670224,18.781837,1.7639091953584562,58.06430008463122
0.31547293,0.35771546,0.042242527,13.390223,5.636666187444008,433177.7961593269
0.81480557,0.9386707,0.12386513,15.201802,12.56229231985057,3649995422897.6245
2.305675,2.3622327,0.056557655,2.452976,137.48012153366037,3.0207969467664686e+137
0.08573292,0.046456814,0.03927611,45.812164,3.898415566523138,7914.355725095341
-0.1530551,-0.16549204,0.012436941,8.125793,2.6573409101540557,454.29808919941075
0.7111715,0.86078304,0.14961153,21.037336,10.63735159027235,43386197638.01227
-0.6913694,-0.58590937,0.10546005,15.253791,1.120029758676873,13.183470710888848
-0.38809666,-0.39726257,0.009165913,2.3617604,1.822291230921334,66.41883151407927
1.8068492,1.9190853,0.11223602,6.2116985,61.73715434905117,5.459518589022937e+61
-0.3071813,-0.33486235,0.027681053,9.011308,2.0749980450240924,118.8496877408206
1.0496455,1.1385086,0.088863015,8.466002,18.312930302219552,2.0555606827111552e+18
-0.14388049,-0.13617687,0.007703617,5.354178,2.6967593445423694,497.46135049602884
2.7560143,2.7166984,0.03931594,1.4265505,283.22851655262497,1.692452749059279e+283
-0.28986198,-0.2636689,0.026193082,9.036398,2.133485348517409,135.9832286820543
-1.371122,-1.3801122,0.008990169,0.6556797,0.37620627282096125,2.3779694605404025
-0.30134368,-0.26348317,0.037860513,12.563898,2.0945303134123683,124.31694050605316
1.0498933,1.1504556,0.100562334,9.578339,18.32021495089136,2.0903304687079816e+18
-0.52146965,-0.44858956,0.07288009,13.975902,1.471138897050424,29.589586561344507
0.90358037,1.026017,0.12243658,13.550159,14.48595113656568,306161894478106.8
-0.6005711,-0.53142947,0.06914163,11.512646,1.2957407277220223,19.757897484217413
-0.44377074,-0.4055766,0.03819415,8.60673,1.6665242738829833,46.40067238372092
0.7117267,0.77070963,0.05898291,8.287297,10.646834455582066,44343958136.38931
-0.27890316,-0.23415212,0.044751033,16.045366,2.1713419337069384,148.36857778893477
-0.18581109,-0.15488867,0.030922413,16.641855,2.5212480722398345,332.08409229176425
-1.2662845,-1.2798356,0.013551116,1.0701479,0.44514370145500776,2.7870432063895767
-1.0386928,-0.96532774,0.07336509,7.063214,0.6414118712853853,4.379372342370442
-0.20021589,-0.23441796,0.03420207,17.082594,2.46362779488006,290.82236033124394
2.045844,2.2176237,0.17177963,8.396516,90.60070917343154,3.9875778361905564e+90
1.7666262,1.943719,0.17709279,10.024349,57.87756239794698,7.54331767872642e+57
