true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
-0.017875552,-0.053143352,0.0352678,197.29628,-0.017875552,0.9596755891838649
0.6230377,0.58397675,0.03906095,6.2694364,0.6230377,4.197954237829829
-0.69989824,-0.57147396,0.12842429,18.348993,-0.69989824,0.19957298817709054
0.28329903,0.26560116,0.01769787,6.2470636,0.28329903,1.9199902796367327
-0.4438685,-0.47273865,0.028870165,6.504216,-0.4438685,0.35985828012814003
-0.34694746,-0.43710974,0.09016228,25.9873,-0.34694746,0.4498342715715056
1.4010943,1.3419982,0.059096098,4.217853,1.4010943,25.18223659807419
-0.3010315,-0.33795044,0.03691894,12.264145,-0.3010315,0.4999982680721537
-0.008885354,-0.074831635,0.06594628,742.19086,-0.008885354,0.97974858743276
1.0413328,0.92084956,0.12048328,11.570103,1.0413328,10.998483307172473
0.4012388,0.33094049,0.070298314,17.520317,0.4012388,2.519061671518357
-0.04590383,-0.12376514,0.07786131,169.61832,-0.04590383,0.8996967879775247
0.9999871,0.9021777,0.097809434,9.78107,0.9999871,9.999702970934404
0.3384535,0.3118135,0.026639998,7.871095,0.3384535,2.1799849732478345
0.74814737,0.6516361,0.096511245,12.90003,0.74814737,5.599475773726566
0.3872912,0.3326308,0.05466038,14.11351,0.3872912,2.4394459498024474
0.7632336,0.71031296,0.05292064,6.9337406,0.7632336,5.797404456158945
-0.12493989,-0.1845937,0.05965382,47.746014,-0.12493989,0.7499980081657438
1.2787194,1.2083162,0.07040322,5.5057597,1.2787194,18.998503797435344
0.14607012,0.07586008,0.07021004,48.065983,0.14607012,1.3998133143597749
-0.22222748,-0.19970575,0.022521734,10.134541,-0.22222748,0.5994769927183466
1.3420931,1.2699928,0.07210028,5.3722267,1.3420931,21.983310799877604
0.3539237,0.3148216,0.039102107,11.048174,0.3539237,2.2590388510485244
-0.42022297,-0.43366697,0.013444006,3.1992555,-0.42022297,0.37999425436972584
0.3500616,0.2963022,0.053759396,15.357124,0.3500616,2.239038699597851
1.5278454,1.4224112,0.10543418,6.9008408,1.5278454,33.716726260721316
0.33441338,0.27817595,0.05623743,16.81674,0.33441338,2.1597992200299054
0.40457845,0.349438,0.055140436,13.629108,0.40457845,2.5385074949610624
1.0789644,1.0039668,0.074997544,6.950883,1.0789644,11.99400981787199
1.5147253,1.4196649,0.09506047,6.275756,1.5147253,32.71337107692893
0.34635064,0.31477568,0.031574965,9.116474,0.34635064,2.219988066929917
0.086354196,0.03793019,0.048424006,56.07603,0.086354196,1.219984171434626
0.60181385,0.4811211,0.12069276,20.054832,0.60181385,3.9977335969053653
0.33845454,0.303904,0.034550548,10.208327,0.33845454,2.1799901936390236
0.42812553,0.36935887,0.058766663,13.726502,0.42812553,2.6799428329546213
-0.44370297,-0.4541289,0.010425925,2.3497534,-0.44370297,0.3599954651419697
1.414859,1.3315313,0.08332777,5.889475,1.414859,25.993155206884133
0.20411718,0.16558388,0.0385333,18.878029,0.20411718,1.5999896746673115
0.1271019,0.11160463,0.015497267,12.192789,0.1271019,1.3399910572294966
-0.5091151,-0.48565683,0.023458272,4.607656,-0.5091151,0.3096598506557475
0.8919365,0.7694062,0.12253028,13.737556,0.8919365,7.797160966592722
0.30102834,0.28274488,0.018283457,6.0736666,0.30102834,1.9999923754001296
1.8982258,1.7258693,0.17235649,9.079873,1.8982258,79.10898274555849
0.3180603,0.29095656,0.027103752,8.521576,0.3180603,2.079985464469963
0.38005683,0.31614947,0.063907355,16.81521,0.38005683,2.3991468410248764
0.33818576,0.3029032,0.035282552,10.432892,0.33818576,2.178641439485132
-0.30103263,-0.3741584,0.07312578,24.291645,-0.30103263,0.49999696711777497
0.30534855,0.2806268,0.024721742,8.096237,0.30534855,2.0199868861707193
0.17019522,0.12902659,0.04116863,24.189064,0.17019522,1.479773412615319
1.5309185,1.4568866,0.07403183,4.8357787,1.5309185,33.956154425892215
-0.25963828,-0.29734442,0.037706137,14.522564,-0.25963828,0.549998772212724
0.42477134,0.34289765,0.081873685,19.274767,0.42477134,2.6593245325501633
0.5795725,0.45208693,0.12748557,21.996485,0.5795725,3.798153390717542
0.10033044,0.050742924,0.049587518,49.4242,0.10033044,1.2598836501104989
-0.6020616,-0.48662302,0.11543861,19.173885,-0.6020616,0.24999907397565174
0.27874961,0.23948443,0.039265186,14.086185,0.27874961,1.8999825400140917
1.380081,1.2999686,0.08011246,5.804909,1.380081,23.992803656152024
0.8807969,0.7834331,0.09736383,11.054061,0.8807969,7.599707896597012
0.35008505,0.31150234,0.038582712,11.020954,0.35008505,2.239159601145652
-0.4950538,-0.5814576,0.08640382,17.45342,-0.4950538,0.3198498858058731
0.16416094,0.16069615,0.0034647882,2.1106045,0.16416094,1.4593549649922053
-0.6027261,-0.5258404,0.0768857,12.756326,-0.6027261,0.24961685093211144
1.3008335,1.249737,0.05109644,3.927977,1.3008335,19.990953087048684
1.5776088,1.5416608,0.035948038,2.2786407,1.5776088,37.81018479884502
0.20951049,0.18824074,0.021269754,10.152119,0.20951049,1.6199831226939636
0.23551583,0.19899356,0.03652227,15.507353,0.23551583,1.7199500321402483
-0.48148844,-0.448548,0.032940447,6.8413787,-0.48148844,0.3299981916474103
0.8918188,0.83027637,0.06154245,6.9007797,0.8918188,7.795048111060729
0.1070649,0.055037886,0.052027017,48.593906,0.1070649,1.2795725063358991
0.7157719,0.6433599,0.072412014,10.116632,0.7157719,5.1972295612253765
0.38020876,0.33803427,0.04217449,11.092456,0.38020876,2.3999862855940264
1.2784319,1.2445407,0.0338912,2.6509979,1.2784319,18.98593107882716
0.13353285,0.108475775,0.025057077,18.764729,0.13353285,1.3599810282507145
0.42475688,0.37465647,0.050100416,11.79508,0.42475688,2.65923599080215
0.80603874,0.73002553,0.07601321,9.430466,0.80603874,6.397919037484336
0.33434975,0.2770993,0.05725044,17.12292,0.33434975,2.159482803489842
0.90308,0.802759,0.100320995,11.108761,0.90308,7.999816034925044
-0.43202302,-0.4401094,0.008086383,1.8717482,-0.43202302,0.36980857736893585
1.2786578,1.1995583,0.079099536,6.186138,1.2786578,18.995809255163177
1.0791289,0.97490585,0.10422301,9.65807,1.0791289,11.998553712415903
0.03327644,-0.039986223,0.07326266,220.16377,0.03327644,1.0796337191661667
-0.30104366,-0.41418025,0.11313659,37.581455,-0.30104366,0.4999842685992709
0.30534697,0.25241253,0.052934438,17.335833,0.30534697,2.019979537301214
0.8573135,0.73525363,0.12205988,14.237484,0.8573135,7.199685072411554
0.4082368,0.36448404,0.04375276,10.717496,0.4082368,2.559981341764303
-0.07072213,-0.1419411,0.07121897,100.702515,-0.07072213,0.8497239709612864
0.42145425,0.32685965,0.0945946,22.444809,0.42145425,2.6390902973254744
-0.4089369,-0.42278424,0.013847351,3.386183,-0.4089369,0.38999864668021483
0.41140956,0.35020307,0.06120649,14.877266,0.41140956,2.578751894267706
0.3460787,0.28541267,0.060666025,17.529545,0.3460787,2.2185984232422866
-0.25977567,-0.35550705,0.09573138,36.85156,-0.25977567,0.5498248064285547
0.68123907,0.6322713,0.04896778,7.188046,0.68123907,4.799976045339526
0.19312134,0.17869842,0.014422923,7.468322,0.19312134,1.5599882959279845
0.34995466,0.29128778,0.058666885,16.76414,0.34995466,2.2384874300539837
0.21476202,0.1698848,0.044877216,20.896254,0.21476202,1.6396910267984466
1.5239917,1.5047427,0.019248962,1.2630622,1.5239917,33.41886531332521
0.4769299,0.42163986,0.055290043,11.592908,0.4769299,2.998678459588781
-0.12494448,-0.19725344,0.07230896,57.872875,-0.12494448,0.7499900815795002
1.5694519,1.5725731,0.0031211376,0.19886799,1.5694519,37.10666299761907
0.18173307,0.14620706,0.035526007,19.548454,0.18173307,1.5196132442146526
0.28779948,0.275447,0.012352467,4.2920394,0.28779948,1.9399899495537845
0.18165681,0.17301211,0.0086447,4.7588086,0.18165681,1.5193464309417595
0.16411486,0.19107845,0.026963592,16.429707,0.16411486,1.4592001310899738
0.38738686,0.3421052,0.04528165,11.689,0.38738686,2.439983334253408
0.7781472,0.687245,0.09090221,11.681878,0.7781472,5.99994404214295
1.4149013,1.3284287,0.08647251,6.111558,1.4149013,25.99568704658877
0.7481358,0.66089946,0.087236345,11.660496,0.7481358,5.599326600586149
0.2693536,0.18931222,0.08004138,29.716099,0.2693536,1.8593176844449366
0.40134117,0.32849306,0.07284811,18.151169,0.40134117,2.5196555237296825
0.44695503,0.3949244,0.052030623,11.641131,0.44695503,2.7986915078162125
1.601944,1.4939206,0.108023405,6.74327,1.601944,39.98931823039918
0.43120039,0.35326922,0.077931166,18.073074,0.43120039,2.6989844971811
1.8301144,1.7316804,0.09843397,5.378569,1.8301144,67.62610897436527
0.100327164,0.05504176,0.045285404,45.13773,0.100327164,1.259874146505358
0.15227365,0.1261397,0.026133955,17.162493,0.15227365,1.4199519550171325
0.4213322,0.35678896,0.06454325,15.31885,0.4213322,2.638348736637168
0.777881,0.6869765,0.090904534,11.686174,0.777881,5.996267514407233
-0.82392025,-0.5795795,0.24434078,29.655876,-0.82392025,0.14999602496566367
0.2876627,0.24063036,0.047032356,16.349827,0.2876627,1.9393790506020756
0.11389634,0.05921322,0.05468312,48.011307,0.11389634,1.2998592828284603
0.35022476,0.2923647,0.057860076,16.520842,0.35022476,2.2398800415946627
0.19865248,0.17883897,0.019813508,9.973954,0.19865248,1.5799832395996638
0.53146875,0.4674796,0.06398916,12.040062,0.53146875,3.399920405299895
0.2921177,0.24839579,0.04372193,14.96723,0.2921177,1.9593756203001296
1.5308261,1.4942281,0.036597967,2.3907332,1.5308261,33.94893072157935
0.8573296,0.77734315,0.07998645,9.32972,0.8573296,7.1999519813480015
0.6627558,0.5892804,0.07347536,11.08634,0.6627558,4.599978480699686
0.36172578,0.32667625,0.035049528,9.68953,0.36172578,2.299989111468215
0.2964117,0.27007127,0.026340425,8.886433,0.2964117,1.9788446450763628
0.31386486,0.28954905,0.024315804,7.747221,0.31386486,2.0599888040317222
0.25032374,0.21024539,0.040078357,16.010609,0.25032374,1.7796055028818758
0.643306,0.61153114,0.03177488,4.93931,0.643306,4.398514216516147
0.31805536,0.2783612,0.03969416,12.480268,0.31805536,2.079961805247513
-0.5086423,-0.48098585,0.027656466,5.437311,-0.5086423,0.30999714920869753
1.4467788,1.3529714,0.09380734,6.4838758,1.4467788,27.97556072370197
0.23552483,0.22507921,0.010445625,4.4350414,0.23552483,1.7199856754913125
0.15207493,0.10493758,0.04713735,30.996136,0.15207493,1.4193023766383448
1.9026855,1.7364821,0.16620338,8.7352,1.9026855,79.92552542947772
0.3579299,0.31691557,0.041014314,11.458756,0.3579299,2.2799740289198573
0.4343092,0.34476146,0.08954775,20.618433,0.4343092,2.7183739516946437
1.9539393,1.7668566,0.18708277,9.574646,1.9539393,89.93718703132238
0.11375457,0.11370045,5.4121017e-05,0.047577005,0.11375457,1.2994350292784955
0.74812347,0.64469784,0.10342562,13.824673,0.74812347,5.599167633065671
0.44713065,0.37679106,0.07033959,15.731329,0.44713065,2.799823471527754
0.120569795,0.09633365,0.024236143,20.10134,0.120569795,1.319987428424836
0.1760796,0.15417135,0.021908253,12.442244,0.1760796,1.4999597315888096
0.25526154,0.21929885,0.035962686,14.088564,0.25526154,1.799954554023566
0.10704151,0.032577246,0.07446426,69.56578,0.10704151,1.2795035936597559
0.43757263,0.3621107,0.075461924,17.245577,0.43757263,2.738877636975033
0.37276813,0.31176114,0.061006993,16.365936,0.37276813,2.359218309261552
0.33416477,0.26108393,0.07308084,21.869701,0.33416477,2.1585632061059665
0.5049166,0.42228544,0.08263117,16.36531,0.5049166,3.198280866940174
0.12038043,0.12179494,0.0014145076,1.1750312,0.12038043,1.319412001052545
0.43456686,0.39230382,0.04226303,9.725324,0.43456686,2.719987198179649
0.8060962,0.73255193,0.073544264,9.123509,0.8060962,6.398765580012148
0.9999896,0.9111479,0.08884174,8.884266,0.9999896,9.999760534017573
0.36172286,0.31868726,0.043035597,11.897395,0.36172286,2.299973647431927
0.95423865,0.8342798,0.11995888,12.57116,0.95423865,8.999920020168267
0.334452,0.27396762,0.06048438,18.084621,0.334452,2.1599912905216563
0.4345647,0.39190474,0.04265997,9.816712,0.4345647,2.719973670129023
-0.48150542,-0.5107297,0.029224247,6.0693493,-0.48150542,0.32998528966502483
0.6020582,0.5763831,0.025675058,4.264548,0.6020582,3.999983501293775
0.55627084,0.4790251,0.07724574,13.886354,0.55627084,3.5997375637672904
-0.45593962,-0.46570608,0.009766459,2.142051,-0.45593962,0.34999382331796036
1.3354853,1.253111,0.082374334,6.1681194,1.3354853,21.651365925223683
0.093256,0.07955697,0.013699025,14.689699,0.093256,1.2395270250376813
-0.48154852,-0.5352323,0.053683788,11.148158,-0.48154852,0.3299525430820572
-0.09705028,-0.1757867,0.078736424,81.129524,-0.09705028,0.7997416603733329
0.8194658,0.72634256,0.09312326,11.363897,0.8194658,6.598812676167132
0.38729337,0.31996602,0.06732735,17.38407,0.38729337,2.439458138792077
0.43774396,0.38793206,0.0498119,11.379231,0.43774396,2.7399583425737872
1.4719546,1.3925343,0.07942033,5.3955693,1.4719546,29.64521470067847
0.259879,0.23097871,0.02890028,11.120668,0.259879,1.8191939372860864
0.3541068,0.3316194,0.022487402,6.3504567,0.3541068,2.2599914701514994
0.86910856,0.7450303,0.124078274,14.276499,0.86910856,7.397901762900682
0.17023423,0.12101704,0.049217194,28.911457,0.17023423,1.4799063375220196
0.41829872,0.37968212,0.038616598,9.231823,0.41829872,2.6199844878577316
-0.4952233,-0.4743224,0.020900905,4.220501,-0.4952233,0.31972507653559906
0.08633199,0.014029443,0.07230255,83.74943,0.08633199,1.2199217937691142
0.1270068,0.08741453,0.039592266,31.173342,0.1270068,1.3396976636832285
0.26467887,0.225293,0.03938587,14.880626,0.26467887,1.8394113840929542
0.3979328,0.33982953,0.058103263,14.601275,0.3979328,2.499958503892454
1.7752677,1.6628202,0.1124475,6.334115,1.7752677,59.60294240677207
0.36921215,0.33197424,0.037237912,10.085776,0.36921215,2.3399800243773137
1.342262,1.2845023,0.05775976,4.303166,1.342262,21.991861917711102
1.6905699,1.7024342,0.011864305,0.7017932,1.6905699,49.042195019521344
-0.3979701,-0.45773718,0.059767067,15.017979,-0.3979701,0.399972285822861
0.064350486,0.033833414,0.030517071,47.423218,0.064350486,1.1597128945556445
0.30962723,0.28802148,0.02160576,6.977991,0.30962723,2.039986202153566
1.0791132,0.98701787,0.092095375,8.534357,1.0791132,11.99811996550868
0.869224,0.7471529,0.12207109,14.043686,0.869224,7.399868463671794
0.28779972,0.26950866,0.018291056,6.3554807,0.28779972,1.9399910216321459
0.36548403,0.3236695,0.041814536,11.4408655,0.36548403,2.31997887307923
-0.18725494,-0.27226683,0.0850119,45.399017,-0.18725494,0.6497481625271693
0.401204,0.3345204,0.06668359,16.62087,0.401204,2.51885982729126
0.4406852,0.38049197,0.06019324,13.659011,0.4406852,2.7585775659527676
0.017031401,-0.039432317,0.05646372,331.52713,0.017031401,1.0399953583885655
0.44404024,0.35645136,0.08758888,19.725437,0.44404024,2.7799708368714144
0.3652904,0.3200068,0.045283616,12.396606,0.3652904,2.318944742089597
1.0790337,0.9694716,0.10956216,10.1537285,1.0790337,11.99592384449281
0.20942247,0.13549963,0.07392284,35.29843,0.20942247,1.619654828249355
0.21483557,0.18328533,0.031550243,14.685763,0.21483557,1.6399687404067846
1.1123134,1.0243902,0.08792317,7.904532,1.1123134,12.951301092700417
0.120479226,0.07913643,0.041342795,34.31529,0.120479226,1.3197121832130938
1.7165738,1.5852154,0.13135839,7.6523585,1.7165738,52.06834814342856
0.3691664,0.30907434,0.06009206,16.277771,0.3691664,2.3397335362176426
0.22503605,0.18754554,0.037490517,16.659782,0.22503605,1.6789433783937804
-0.18709067,-0.2582158,0.07112515,38.016407,-0.18709067,0.6499939734308592
-0.40893653,-0.4189197,0.009983182,2.4412546,-0.40893653,0.3899989789422323
0.4080258,0.34843373,0.05959207,14.604976,0.4080258,2.558737888552995
0.26473844,0.21823125,0.046507195,17.567223,0.26473844,1.8396637042487485
0.23031762,0.14144033,0.08887729,38.58901,0.23031762,1.6994861122727043
0.4440414,0.399922,0.044119388,9.935872,0.4440414,2.7799782621798443
0.08635348,0.06718978,0.019163698,22.192154,0.08635348,1.2199821601082494
0.4012051,0.32319763,0.07800746,19.443287,0.4012051,2.518866207177338
-0.44380036,-0.5029074,0.059107035,13.318384,-0.44380036,0.35991474565547227
0.60194063,0.5519646,0.04997605,8.302488,0.60194063,3.998900792602003
-0.12517479,-0.15833136,0.033156574,26.48822,-0.12517479,0.7495924609998257
-0.44369832,-0.39916453,0.04453379,10.036953,-0.44369832,0.35999931964149556
0.1643512,0.12984762,0.03450358,20.99381,0.1643512,1.4599944336371506
0.2303861,0.18552792,0.044858173,19.470867,0.2303861,1.699754110117078
0.20927003,0.19774401,0.011526018,5.5077252,0.20927003,1.6190864193341081
-0.12493983,-0.16330162,0.038361788,30.704208,-0.12493983,0.7499981117818049
0.41497037,0.34308684,0.07188353,17.322569,0.41497037,2.599982171779971
1.5562403,1.4647164,0.091523886,5.881089,1.5562403,35.99484435706798
1.2744738,1.2437996,0.03067422,2.4068146,1.2744738,18.813682041227427
-0.12493995,-0.15863541,0.03369546,26.969322,-0.12493995,0.749997904549697
0.37642634,0.31456262,0.06186372,16.434483,0.37642634,2.3791747386701316
-0.43184534,-0.49706414,0.065218806,15.102352,-0.43184534,0.3699599056354737
-0.42021856,-0.4369299,0.016711354,3.9768245,-0.42021856,0.37999811300307224
1.1139232,1.0311575,0.0827657,7.430108,1.1139232,12.999396782778415
0.2877109,0.24476586,0.042945042,14.9264555,0.2877109,1.9395943037578018
0.20931387,0.19823667,0.011077195,5.2921457,0.20931387,1.6192498667972688
0.90285015,0.82450294,0.078347206,8.677764,0.90285015,7.995583259014812
1.8122872,1.682213,0.13007426,7.177354,1.8122872,64.90635189429454
0.7780035,0.7221898,0.05581373,7.173969,0.7780035,5.99795910019956
-0.49487194,-0.5142827,0.01941076,3.9223802,-0.49487194,0.31998385039259175
0.55629337,0.46699923,0.089294136,16.051626,0.55629337,3.599924313068522
1.4464563,1.3535213,0.092934966,6.42501,1.4464563,27.954794239900654
0.204116,0.19102862,0.013087377,6.411735,0.204116,1.599985327420616
0.6812108,0.6158942,0.06531662,9.588311,0.6812108,4.7996636054811574
-0.4685355,-0.4972352,0.028699696,6.125405,-0.4685355,0.33998871338870107
0.22509597,0.19508982,0.030006155,13.330383,0.22509597,1.679175039701577
1.1459577,1.0399822,0.10597551,9.247768,1.1459577,13.994510103163945
0.2552116,0.20371614,0.051495448,20.177551,0.2552116,1.7997475871701705
0.14607516,0.094720095,0.051355064,35.1566,0.14607516,1.3998295593279602
1.2784349,1.1960855,0.08234942,6.441425,1.2784349,18.986062229445775
1.9027495,1.7345436,0.16820598,8.840154,1.9027495,79.93730455807251
1.414309,1.3489544,0.065354586,4.620955,1.414309,25.960257743878532
0.31361517,0.28140825,0.032206923,10.269568,0.31361517,2.058804789973275
0.7481816,0.67564476,0.072536826,9.695083,0.7481816,5.599917127732653
0.8195183,0.7272762,0.09224212,11.2556505,0.8195183,6.599610426588706
0.079081714,0.044927,0.034154713,43.18914,0.079081714,1.1997250143009903
1.4444519,1.3511882,0.093263745,6.4566875,1.4444519,27.826071709565447
-0.22194937,-0.3305665,0.10861713,48.937794,-0.22194937,0.5998610039051581
-8.6545944e-05,-0.06649968,0.066413134,76737.43,-8.6545944e-05,0.9998007404543073
0.1333575,0.13803908,0.004681587,3.510554,0.1333575,1.3594320354657325
0.40463787,0.33693242,0.06770545,16.732357,0.40463787,2.5388548363179364
1.0413784,0.9496217,0.0917567,8.811082,1.0413784,10.9996381852344
0.43135855,0.3802863,0.05107224,11.839858,0.43135855,2.699967583873752
